,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
3169,1.08474884918819,1.05414237352377,3.64688457262104,9.689823948649,3.88610797375777,-1.597635545703,-0.6055363589362011,-1.6829360691185702,0.873479341751019,0.377552000127305,0.3603626192395589,0.374339079372417,-0.023618830586942998,stable
3170,9.848978514462251,3.03031694632529,6.0655182566200105,0.534793356528017,3.0189025976996704,-1.69255891549725,-0.606765613470855,-0.719578068731562,0.690447954038001,0.36537589570693396,0.688527390046737,0.63156511446509,-0.00595506698953435,stable
3171,6.752088583696059,2.67932674388522,0.548944224696746,5.0873479624148095,2.7069094856746805,-0.9143826052580258,-1.14280568860394,-0.6497211918127139,0.503873688474165,0.7478074438465642,0.810925982368319,0.4685272832057101,-0.0243672522042536,stable
3172,1.3421900607632802,2.7483964701897503,8.30626153861918,7.824294013075041,5.13757292549457,-1.63773471810146,-1.7243096202655899,-1.7755285871275202,0.486271738402579,0.196051376801573,0.790663852916457,0.7050170673187179,0.0253254575825571,unstable
3173,6.22402611832911,9.22794461539861,5.8764083484284,6.90451889539538,4.33481857991642,-1.8363427984976899,-0.957160322574933,-1.5413154588438,0.28617516297184303,0.11185668915858998,0.8312117311609208,0.549451163159346,0.0423949815606704,unstable
3174,8.55057398927177,1.99945140194056,9.79365443608261,0.795935167674604,4.14005914123866,-1.29660738932998,-1.98588778912321,-0.8575639627854691,0.7989329003148891,0.916747677659162,0.0631832193132374,0.63482953681353,-0.0288473806242634,stable
3175,4.75010373541921,3.4506343677173,2.68001170057676,8.71047559782537,3.83763538033061,-1.1244870698393301,-0.8650517358096321,-1.8480965746816498,0.625244389402453,0.313693480827763,0.621679907551686,0.251041302075286,-0.00651496373727229,stable
3176,2.5935498021135097,7.62275166917935,6.873299646479991,5.78529805552943,2.0925362056451697,-0.8256960438526819,-0.6118031780770861,-0.655036983715405,0.849789450486441,0.974368678528076,0.32877318962326396,0.837384382396303,0.0704498232086669,unstable
3177,4.17295563257838,9.89318445437128,7.16720657008709,3.2407163303477104,3.68973580829581,-0.943843011617323,-1.61852599877926,-1.1273667978992299,0.7718859357414709,0.11689199818543598,0.292406194666174,0.733326966335935,0.00955741013190083,unstable
3178,3.2439545467832405,8.90844309135297,9.335929293631711,1.73135428254547,5.13963159176511,-1.64431923627337,-1.78788555734119,-1.7074267981505502,0.89344470859398,0.5089003125506729,0.11142380513342301,0.9834241043237759,-0.0309079042601755,stable
3179,9.05749020709775,2.11115642797927,3.2592084511799597,4.0521895081462205,4.38950506948882,-1.53094173564499,-1.45444538567332,-1.40411794817051,0.644204274532324,0.7934825645385641,0.9880096550859999,0.693318836714533,0.0250785574990145,unstable
3180,7.144415564976111,2.4191345982529198,0.677620996478666,8.62020619690261,3.8848093221542,-1.28847180939831,-1.8543550276877099,-0.7419824850681821,0.234026352694185,0.414656312939308,0.383577210523372,0.23880663713115302,-0.0356798131035818,stable
3181,8.920033874697038,3.7136523900831095,4.9852667891535996,1.8336831957503998,2.93206702220812,-0.63412746774815,-0.5619721502299421,-1.73596740423003,0.22987074619325198,0.38593825847290003,0.15866299972592598,0.224943836519988,-0.0400964260936302,stable
3182,9.81179997225882,7.16557432607695,3.6326193125940196,7.308759761659731,3.20188018253631,-1.41246203733168,-0.549502784613939,-1.2399153605906899,0.573483374841134,0.690648258303981,0.446134764545627,0.7379705642608391,0.0634842513726045,unstable
3183,3.3542604925196002,1.2373725735978898,6.459724944186389,8.96624482570806,3.5817827482771802,-1.3808701871839801,-1.59115009234041,-0.6097624687527889,0.9509509103383579,0.573145319767884,0.565127071574223,0.31378268706945395,0.000313348856737855,unstable
3184,6.69727641171016,0.810994699891459,6.359765342463991,6.7726809171876505,3.03728689536617,-0.6839551890549479,-0.8857754296010591,-1.4675562767101598,0.268799140361835,0.22626963230772199,0.140808910650541,0.095035631655202,-0.0382779317657152,stable
3185,3.16598370642662,9.1795092417007,4.79451688030381,9.16812598215573,3.1339815895031,-1.3351708362613302,-0.7271652260889531,-1.07164552715282,0.5819865280673471,0.256627259567233,0.780768931251663,0.6497542182879461,0.0349246286646612,unstable
3186,5.464127483427429,3.32793613080818,8.18035930393655,0.799082356390881,4.17987079616584,-1.67187025252155,-0.990031090275431,-1.5179694533688601,0.6645439177832261,0.744171959950096,0.987820302519425,0.7110511096318171,0.0312432889057809,unstable
3187,6.15029823167045,7.366060908030049,0.9874261172988691,1.98470028387409,3.8967410928170496,-0.906610678938601,-1.27000167165623,-1.72012874222222,0.252048679234537,0.304246670820509,0.6114849647849641,0.8129706257928879,-0.0327538749845743,stable
3188,0.885427049307327,9.046718670120981,9.82295982333695,8.71527583436405,3.0903441438092405,-0.8787060909728991,-1.2445202706618002,-0.96711778217454,0.925737893929828,0.0770934719167429,0.983728206437406,0.28685737937809197,-0.00144056663621592,stable
3189,0.6802428413010201,9.689660534628471,1.77979282957921,2.7065428382374,2.59464806162979,-1.13821523635642,-0.863060531741672,-0.5933722935316971,0.7874763803532919,0.430898355352214,0.21006498903348003,0.639852306504698,-0.0375158043357275,stable
3190,4.84906824002903,8.967961326939829,5.67518552921101,2.36916257680156,4.79105104067759,-1.74075048594919,-1.49244386615356,-1.5578566885748402,0.375503529968844,0.46744871175311403,0.791498776411683,0.21249011959501699,0.0270326816947084,unstable
3191,0.9778119577070581,7.61533091992509,9.33761485146653,5.887418669847911,3.18629015967208,-0.899105004784593,-1.75563042504827,-0.531554729839216,0.10480568203661698,0.56846776007039,0.949923412178251,0.807969576537587,0.0635978386930975,unstable
3192,4.1042685153094896,6.361644465682111,2.26839518950757,0.738304928765143,3.11113283210431,-0.8229278288413191,-1.6831288072898103,-0.6050761959731811,0.34589173670794104,0.654893517005731,0.28238696770309196,0.0938165574706078,-0.0250705618210461,stable
3193,4.93951577879292,8.645575103590879,9.512736775875279,7.510726026667559,2.04636277162341,-0.9764601140144751,-0.51434522730544,-0.5555574303034921,0.6113586407069711,0.42791203540337197,0.17599360376659198,0.461029003903286,0.0323266430665429,unstable
3194,1.0735472355983,9.10985902131227,9.46766351597614,6.7446942841112305,2.80775428107202,-1.58453223890482,-0.55210773295575,-0.671114309211448,0.342341668455533,0.253729621888513,0.19851818327054999,0.673494369490161,-0.00383188767023245,stable
3195,2.58498134371317,9.50960494560722,3.64014547607384,9.821823232754369,4.07572835143804,-1.90169461623913,-0.913630198284483,-1.26040353691443,0.520500571501198,0.278711801653531,0.537911323847149,0.32783281094229305,-0.0210225770631595,stable
3196,4.052418731436799,4.66464118033876,4.172895539501431,5.781636618899981,3.52523239728817,-1.2377500497909,-0.612904552294256,-1.67457779520301,0.24854674061014,0.23588333925800198,0.872427233753897,0.8734674171510641,0.0565379092442599,unstable
3197,6.813350724112589,5.428776160250781,2.8789322710972898,1.5933180708807702,3.7648900167171098,-1.13943027726659,-1.4407244801933101,-1.1847352592572098,0.084075872561381,0.22168490628575102,0.5388745664296529,0.26556267440234,-0.0484135088407024,stable
3198,1.4606376032936201,9.284867845578821,9.06342984017564,6.71887393111067,3.24242682897554,-1.5362973114222198,-0.5734769377552199,-1.1326525797981002,0.8927539175241421,0.562417190367312,0.4821502531143379,0.24365465978527104,0.00131486745095779,unstable
3199,3.15981348896343,3.7883157756648,4.06864871147946,1.43216417353079,3.9684167137410293,-1.2746551215047701,-1.06192220084693,-1.63183939138933,0.913911216306256,0.504962457081472,0.6365980140097139,0.7199705118484608,0.0484867941742438,unstable
3200,2.63688335045077,7.43683185325895,5.529010725583191,8.696878106208741,4.6733581988222,-0.910729297193338,-1.9277364981772598,-1.8348924034516,0.963065122500518,0.36522703226476605,0.273351127891602,0.58994814426863,0.0186400032593472,unstable
3201,4.44634039124013,2.37588058363431,9.94470140184024,7.28653116473955,3.33260304872777,-1.2678838022388998,-0.837642395794566,-1.2270768506943002,0.586206268686805,0.25948318397737197,0.911691267805787,0.469996967484202,0.0398385242000783,unstable
3202,7.1186526284486105,0.8008247754758109,1.6510394802264399,8.23377359476547,3.9395296293749498,-0.592843001183704,-1.77296701171711,-1.57371961647414,0.159541239584716,0.6019508786208149,0.506364969733432,0.845776893377081,-0.0284327948367795,stable
3203,5.75918773901819,3.4018015280402594,3.3312600297084303,8.28699350812102,4.15230510046453,-1.5570360012611397,-0.717747747273918,-1.87752135192947,0.21667752907059698,0.9581060268544799,0.7690594217162791,0.10957201622078301,0.0165760233016177,unstable
3204,6.39870267989543,8.049419242701,5.05943876665096,5.65901685172662,5.18575816178009,-1.31058457562004,-1.95391185765152,-1.92126172850853,0.0958798337107187,0.0935788047425612,0.8371179292770441,0.29049504665428805,0.00120102897204831,unstable
3205,2.02700662542295,3.6683377742028203,6.56413131991754,1.4015264040848499,3.88466745722255,-1.6300409496457198,-0.9341309198618629,-1.32049558771497,0.30914348348765897,0.789435904531678,0.726851974760961,0.6226566767998679,0.00758925526284884,unstable
3206,2.63415504332545,6.701972769485789,3.33841963012959,3.47233582830818,4.14512792433755,-1.4080584262364297,-0.859178314881108,-1.87789118322001,0.47251249472185297,0.312848118070086,0.235152249441004,0.127033117009433,-0.0404742028266097,stable
3207,2.69074479483465,3.82428309370034,0.639842882820242,7.31399215628202,3.49937994674043,-0.505242671401391,-1.68930395127942,-1.3048333240596202,0.730118747818802,0.276011019135924,0.876854769843165,0.333758336204407,-0.0405082573328685,stable
3208,9.40921557971505,5.112204363602941,7.880029355289099,2.9190236755012298,3.34136968956847,-1.9748350392813798,-0.8561839750099929,-0.510350675277098,0.8663322178699301,0.695691597165755,0.333404604406697,0.7787029980433979,0.0481706324217677,unstable
3209,8.14422357775151,4.0247441903942,1.73605316983071,4.0767526853452996,4.42298626008807,-0.8578098164955391,-1.6979754561519,-1.86720098744063,0.9111769695926879,0.138305689289368,0.775169112521375,0.48591294408174796,0.0066908367448499,unstable
3210,1.46275891154794,7.78355615499681,7.94114990924218,5.68183383047642,4.01156228619364,-1.08255922431026,-1.80898038738441,-1.1200226744989699,0.20822012567525502,0.82270929223453,0.750303820170317,0.324479693092884,0.04931300196975799,unstable
3211,1.30845409913987,6.049255696884179,8.98360491019906,4.734245298718419,4.680094365367,-1.0869176344862599,-1.8412722837346398,-1.7519044471461,0.402460901514272,0.437718991260586,0.0762914943446696,0.27690367348156797,-0.0315262539699873,stable
3212,0.7579349715488729,9.46204213826315,8.45601586062615,9.51703818202618,3.3020534657173104,-1.0879285317265,-0.816943886453391,-1.3971810475374198,0.9231683388651151,0.675425934949287,0.662822180711404,0.36411940512612606,0.0162839256190994,unstable
3213,3.5417277764376403,0.513869521025242,7.26976079761604,8.8567302499131,4.70521138409256,-1.58395744867767,-1.86179667696506,-1.25945725844983,0.60962322543385,0.842820380330655,0.9792933151501529,0.24457355043607498,-9.814898499394681e-05,stable
3214,9.303511686400391,7.049133208216691,8.96826005914558,2.9444826845612297,4.46252924477623,-1.85644782677479,-0.851764663099509,-1.7543167549019298,0.580234202789109,0.371280263204329,0.588902707803323,0.5274046691469879,0.0389977217635232,unstable
3215,1.58444644986031,2.49534495943609,6.42103899798522,3.89908891188982,2.9087420754033197,-0.8382441699480758,-0.9652999603499309,-1.10519794510531,0.41616460851241,0.633529081474888,0.23381591974214103,0.8842862889743341,0.00115217338591856,unstable
3216,4.40048055787331,2.5208489053852405,6.3075331301983795,1.30721099737396,3.41793995140207,-0.831869522632682,-0.7580002959758281,-1.82807013279356,0.460298931913842,0.945432757280259,0.112194832617482,0.804004893629241,-0.0217562099821763,stable
3217,3.1207296103528197,1.75239769581289,3.99960376409549,9.655800167116311,4.62104659487199,-0.981105567720486,-1.7013118183876499,-1.9386292087638501,0.150551238165341,0.30971246915958195,0.3721825889528739,0.9551458969006998,0.00528886528848595,unstable
3218,5.8647045220027305,7.307688207474389,5.553538341828821,4.64489707637092,4.6063169305446205,-1.5819530864861202,-1.2029943020918301,-1.8213695419666698,0.6872167163759871,0.7509354858115681,0.873977219899255,0.43915202866500197,0.0859002759047595,unstable
3219,6.88048427468047,6.1099338665088405,3.33478259732511,3.5035117529707,2.84076370171825,-0.639847536528157,-0.9557474180847059,-1.2451687471053898,0.9635162397824509,0.11956206869602098,0.473798306137007,0.814137356051225,0.0468999661285053,unstable
3220,4.46306733831952,9.39457730240783,3.86260615016447,7.4138845184359905,4.1861279770016,-0.745630298337445,-1.5391509120256102,-1.9013467666385502,0.46722500978153403,0.35769616583009006,0.824620202162792,0.7029454898418531,0.0479946183484095,unstable
3221,3.32572172429174,4.92078028209205,4.847460893400821,8.72528810879501,4.13540086440599,-1.92315880041639,-1.4443592348902101,-0.7678828290993929,0.6199554586882621,0.521643273851099,0.9881922807534541,0.741596942419745,0.0687374707690865,unstable
3222,7.3158088154453305,3.37012089993465,9.48067773969367,4.35655580701374,4.7391560527556305,-0.932301524589118,-1.99329586222393,-1.8135586659425802,0.886082414987022,0.7085347789779599,0.9201314681820859,0.11807688536439401,0.0592861359790428,unstable
3223,5.41007734109475,6.129168990414669,0.5817167342949189,4.36819651575508,3.13792101670699,-1.13460324182361,-1.25087015402076,-0.752447620862618,0.40737269588227004,0.121705473382638,0.201913909495751,0.999078776951112,0.00418167781286581,unstable
3224,7.3280893032417405,1.34836647598784,9.79846604069628,3.42467018404934,3.48965824334849,-1.7510678961735502,-0.6629149989168629,-1.0756753482580799,0.870629311466337,0.527028540100367,0.839914963448513,0.6029223839111422,0.0374958257615822,unstable
3225,6.7841209147149195,1.3183574784869099,6.3581541786324,7.4994379419381705,3.46247955655536,-1.29603096082479,-1.31133347555769,-0.855115120172885,0.36552166956627896,0.5766493561352161,0.8204718640333629,0.375048089172471,0.0248372903242238,unstable
3226,8.86952280244146,8.63539622489145,4.36977826935319,9.081391785027929,3.66740667450177,-0.8324224778021221,-1.02214374693934,-1.8128404497603101,0.40397072931929295,0.6773037087399431,0.775000841129936,0.382809876912427,0.0535136156945613,unstable
3227,4.99865861823016,8.46264402110715,8.67595988947055,5.7057831490312,2.8436941443034702,-0.580527667268366,-0.8768378852798722,-1.3863285917552302,0.8938513912362951,0.42366594004036606,0.93223283069398,0.0678281355624052,0.06111599419138901,unstable
3228,8.220680432981629,4.666417117416111,6.33639362677318,0.6827526524017911,4.07652903941239,-1.89887782657936,-0.8621365173240079,-1.31551469550902,0.50924241210246,0.8574781169347728,0.351447415926421,0.28532469032560803,0.0195296772931726,unstable
3229,7.67094586804314,8.84864855586042,9.11409428145018,8.42405531916601,5.37734595335618,-1.6370594385955102,-1.7983117876173502,-1.94197472714332,0.254322617071933,0.564638500276808,0.876371953321513,0.274198603519802,0.0582974863779794,unstable
3230,9.13693682320853,3.98505720465693,1.9084076061327901,9.139492875608811,3.05679477519009,-0.55444149517786,-0.664664493881888,-1.8376887861303401,0.332248670353965,0.49831279511603205,0.66942786339726,0.7206665225893392,0.0102675796754996,unstable
